REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2024,1.9118701776482845
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2025,2.0688581420375276
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2026,0.4422442578638077
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2027,0.877201476088198
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2028,1.392696553248
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2029,1.644090584304275
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2030,14.145395831709685
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2031,19.3374368396395
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2032,20.119192562780682
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2033,21.774081273883677
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2034,16.192273318619726
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2035,25.641761465894923
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2036,22.016250941363136
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2037,19.095169061122753
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2038,19.793383017363364
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2039,20.482303003524656
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2040,21.158060322039983
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2041,21.822867328579758
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2042,23.065731564941455
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2043,23.562334217978144
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2044,24.083391406460457
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2045,24.880699213249386
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2046,25.94415222189745
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2047,26.759179511751736
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2048,27.602253156014285
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2049,28.315161191395575
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2050,29.255559128985666
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2032,2.003045933628049
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2033,2.7697263082446817
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2036,3.486034208488246
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2023,27.883758607583786
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2024,26.678270349438105
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2025,25.389327784390392
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2026,14.105018081128936
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2027,15.119280035074958
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2028,15.871312125787904
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2029,14.067163690263369
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2030,5.952454450122434
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2031,7.6219995274986125
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2032,2.1613667467966096
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2033,2.4720184589209966
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2034,3.4510412226848843
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2035,5.485217006189089
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2036,7.74333560978972
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2037,9.15535946855225
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2038,10.630782910636643
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2039,12.036502299358048
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2040,14.290688141758508
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2041,16.56318495594263
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2042,18.997945271934398
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2043,20.821823834977252
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2044,22.328792543609783
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2045,23.888343328568336
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2046,25.5140532840342
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2047,27.239403771014345
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2048,29.949977871974383
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2049,32.02340419036224
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2050,34.41050866034179
GLOBAL,TRNINDEAINDNO,ELCINDEA04,2030,3.7399138857241723
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2023,10.297455588030017
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2024,18.798838633348552
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2025,20.073949565787267
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2026,15.398742219331702
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2027,16.38641127983
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2028,26.813110796106173
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2029,6.819629998382105
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2030,19.45295745320159
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2031,26.32332454299388
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2032,40.79670732187466
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2033,53.46382905887087
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2034,60.5474335088407
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2035,72.61552185823243
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2036,73.67021033589509
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2037,75.14531287066285
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2038,76.328841262421
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2039,77.0500319106182
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2040,78.21892657591674
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2041,78.10006832642765
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2042,77.87889914529077
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2043,78.24298853444239
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2044,78.76729511821578
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2045,78.07411112115716
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2046,77.16430606438621
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2047,76.20183166128153
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2048,75.8461278712485
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2049,82.79456210046908
GLOBAL,TRNINDEAINDNO,ELCINDNO04,2050,96.57213598135336
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2027,1.6075812875168165
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2028,5.953171494753962
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2029,7.7699420317912455
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2030,1.6183257879740869
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2031,1.8544986600220592
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2032,3.880517667741271
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2033,30.16805684710673
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2034,56.908056287903
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2036,0.6595436997104016
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2037,28.395447973353676
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2038,57.51090599244639
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2039,88.1741723359057
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2040,120.57961021506986
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2041,154.80878634569538
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2042,165.1634384225509
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2043,165.1634384225509
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2044,165.1634384225509
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2045,165.1634384225509
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2046,165.1634384225509
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2047,165.1634384225509
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2048,165.1634384225509
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2049,165.1634384225509
GLOBAL,TRNINDEAINDSO,ELCINDEA04,2050,165.1634384225509
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2032,4.107645690466867
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2033,4.634269513328151
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2034,22.60269596483062
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2035,31.834289200715453
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2036,35.468299467212006
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2037,35.12072489690555
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2038,34.58606538050148
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2039,33.771318501615546
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2040,30.6215185360874
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2041,28.24453943867964
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2042,26.606983204808643
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2043,26.606983204808643
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2044,26.606983204808643
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2045,26.606983204808643
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2046,26.606983204808643
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2047,26.606983204808643
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2048,26.606983204808643
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2049,26.606983204808643
GLOBAL,TRNINDEAINDSO,ELCINDSO04,2050,26.606983204808643
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2027,1.4689600705351964
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2029,0.5080802966449435
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2031,18.32333627338708
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2032,13.699240970452523
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2042,13.559355485132851
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2043,37.30447088777246
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2044,60.72244761078062
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2045,84.00518667205493
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2046,107.01287137623217
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2047,130.17620213282746
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2048,153.3490294085062
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2049,176.20793834421
GLOBAL,TRNINDEAINDWE,ELCINDEA04,2050,155.16708981490962
GLOBAL,TRNINDEAINDWE,ELCINDWE04,2035,0.7420142880202719
GLOBAL,TRNINDEAINDWE,ELCINDWE04,2036,1.1474847184259378
GLOBAL,TRNINDEAINDWE,ELCINDWE04,2037,0.7972741762682443
GLOBAL,TRNINDEAINDWE,ELCINDWE04,2038,0.47872003423258647
GLOBAL,TRNINDEAINDWE,ELCINDWE04,2039,0.3333988381766603
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2029,1.716424575794453
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2030,4.094286614451462
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2031,14.710827677031233
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2032,15.516683496357121
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2033,2.437754040699902
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2034,2.945627806255883
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2036,3.9613753373678584
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2037,4.469658920666163
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2038,4.977532686222159
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2039,5.485406451778139
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2040,5.993280217334129
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2041,6.560738928107262
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2042,7.0090277484461
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2043,7.5169015140020505
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2044,8.024775279558053
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2045,8.532649045114072
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2046,9.040522810669986
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2047,9.548396576225985
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2048,10.056270341781932
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2049,10.114795173781662
GLOBAL,TRNINDEANPLXX,ELCINDEA04,2050,7.865537140556762
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2023,8.199823999657607
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2024,8.268988182682891
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2025,4.35246462710819
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2026,4.90064169261213
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2027,3.602829698267295
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2028,4.128502813929759
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2029,3.7132093455580786
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2030,5.332631507002138
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2031,5.210031461935875
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2032,4.6426704207536815
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2033,2.7346763108218948
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2034,1.8918127735801917
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2035,4.056360363797974
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2036,1.9551185239463997
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2037,1.9867498891295037
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2038,2.018402764312608
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2039,2.0305053146664
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2040,2.0305053146664
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2041,2.0305053146664
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2042,2.0305053146664
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2043,3.5925614135976414
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2044,6.267454451966425
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2045,8.144459854013311
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2046,9.07314365937179
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2047,10.103947998274405
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2048,10.171429098169984
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2049,10.238967072001588
GLOBAL,TRNINDEANPLXX,ELCNPLXX04,2050,10.316852882906574
GLOBAL,TRNINDNEINDNO,ELCINDNE04,2029,2.747991880179757
GLOBAL,TRNINDNEINDNO,ELCINDNE04,2030,4.884080331532788
GLOBAL,TRNINDNEINDNO,ELCINDNE04,2032,0.3206442664833307
GLOBAL,TRNINDNEINDNO,ELCINDNE04,2033,0.8321929046544075
GLOBAL,TRNINDNEINDNO,ELCINDNE04,2034,2.646872524089413
GLOBAL,TRNINDNEINDNO,ELCINDNE04,2035,4.256552678988528
GLOBAL,TRNINDNEINDNO,ELCINDNE04,2049,0.1826910317664223
GLOBAL,TRNINDNEINDNO,ELCINDNE04,2050,1.0272498388674014
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2032,0.21058408484540506
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2033,1.041059325373848
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2034,1.0201662977488377
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2035,1.6132049740075294
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2036,0.6671965899162795
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2037,0.6267249286275953
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2038,0.5400522318536347
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2039,0.76551205486974
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2040,0.9910762998382248
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2041,1.2165165674623615
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2042,1.443594152645383
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2043,1.6712735399754828
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2044,1.8992843797114465
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2045,2.1250431858496257
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2046,2.101784735437248
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2047,2.0796555744938767
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2048,1.6783902144212777
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2049,1.0431615522629016
GLOBAL,TRNINDNEINDNO,ELCINDNO04,2050,0.4006927613287511
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2023,2.6499744703019554
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2024,12.80897586046945
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2025,31.27109141473495
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2026,42.821730988896576
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2027,70.71469089055316
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2028,95.81222780476769
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2029,130.0121064913424
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2030,110.74661439335613
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2031,104.95613238173327
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2032,115.51582052475908
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2033,140.04473505083993
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2034,148.98093038933501
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2035,123.36199604706417
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2036,154.02640124615192
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2037,172.6871098216618
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2038,191.38860521317375
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2039,210.17309441263282
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2040,236.34184348497809
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2041,256.006390708577
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2042,275.15826321616277
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2043,293.2793739653884
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2044,313.4703662650883
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2045,341.7250681534209
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2046,362.664810692904
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2047,382.3522432260124
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2048,402.4424898648815
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2049,424.3650461925864
GLOBAL,TRNINDNOINDWE,ELCINDNO04,2050,489.50481377779306
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2033,15.60226294824892
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2034,11.087386653287117
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2035,15.130947696129379
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2036,16.633547226128684
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2037,14.118895105099448
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2038,11.619582597643833
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2039,9.119018406175405
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2040,5.475944333791939
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2041,2.9406849380455298
GLOBAL,TRNINDNOINDWE,ELCINDWE04,2042,0.6545688731699583
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2023,4.312318045003417
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2024,4.741190897881535
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2025,12.33050148324593
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2026,12.02033933941394
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2027,12.414156780966035
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2028,12.890116923936162
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2029,11.704811722911458
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2030,9.904240834889785
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2035,11.113051029539774
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2036,0.09586943370800523
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2037,0.3575486013790724
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2038,0.5704353163309397
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2039,0.5111711156715899
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2040,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2041,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2042,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2043,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2044,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2045,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2046,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2047,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2048,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2049,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCINDNO04,2050,0.7622738670873601
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2027,1.9014635220221712
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2028,2.0085219478341667
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2029,3.017864326105622
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2030,2.228076344772817
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2031,2.910131240426986
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2032,3.993706548501443
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2033,3.0239663148475375
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2034,3.351240370729757
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2035,2.7483417019695593
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2036,4.005788482494193
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2037,4.408286450175071
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2038,4.825042935831945
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2039,5.261349746318135
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2040,5.709759107158112
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2041,6.1581684679980295
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2042,6.606577828838071
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2043,5.521343004909466
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2044,3.5059122295906153
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2045,3.3854417595800053
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2046,3.833851120419987
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2047,4.282260481259969
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2048,4.730669842099946
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2049,4.2219387431622915
GLOBAL,TRNINDNONPLXX,ELCNPLXX04,2050,5.979921344869377
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2023,0.9697189313921326
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2024,1.037523161176036
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2025,1.1094941314861893
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2026,1.2527465747789572
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2027,1.3329459105078185
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2030,2.187518239561539
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2031,24.068841777047076
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2032,32.947268444395235
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2033,43.96377363008036
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2034,28.07973627971898
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2035,31.924032234883953
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2036,30.8331996227982
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2037,30.854637407586612
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2038,30.497146299792988
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2039,28.440478401640558
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2040,29.527067644167616
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2041,31.988891871278714
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2042,33.55732817488481
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2043,33.39571769681135
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2044,34.763768366544106
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2045,37.558505801698225
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2046,39.828640003207106
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2047,40.57865169883834
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2048,39.72071314359277
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2049,40.42504989853191
GLOBAL,TRNINDSOINDWE,ELCINDSO04,2050,44.55494421764296
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2023,3.3478622881708935
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2024,3.526918649673542
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2025,3.7170765259045897
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2026,3.843408397901415
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2027,3.450215171700145
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2028,7.170970705435671
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2029,9.43555368343446
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2030,5.4309041782958705
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2031,8.02357828180965
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2032,12.380211793103854
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2033,13.266590183669612
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2034,16.466324553238508
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2035,13.617343479162418
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2036,15.271964626337482
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2037,15.656107218974135
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2038,15.996204189949193
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2039,16.45334467016779
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2040,16.75849699929389
GLOBAL,TRNINDSOINDWE,ELCINDWE04,2041,17.164864787305923
